date,CO1 Comdty,CL1 Comdty,GC1 Comdty,HG1 Comdty,HO1 Comdty,NG1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,C 1 Comdty
2016-10-11,-0.013832527517592669,-0.010965451561413665,-0.0035849470778259937,-0.005475715255962795,-0.014323935287684803,-0.011670894143107912,-0.030989037014622575,-0.016255404861995115,-0.008530533986807367,0.006533598559644228
2016-10-12,-0.011514231987377813,-0.012082943874877423,-0.0015175115727140364,-0.004126553311016978,-0.012999136786519422,-0.008376037802182847,0.0014646369933710166,-0.007854832870509641,-0.00022848003755087951,-0.02490971285536284
2016-10-13,0.0042372944755152174,0.005167970158442598,0.0031124082425299164,-0.025359041818423876,0.008136327620818052,0.03999922623269496,-0.019052639003654413,-0.010175206945790589,-0.0026885580934709794,0.03642063132150323
2016-10-14,-0.0015387577569757314,-0.0017858919321473907,-0.0015150913946450364,-0.005434153951374873,-0.00781725675247207,-0.0169035114380457,0.01781940314518136,0.007507542769735634,-0.0009742400266264934,0.013499316896924886
2016-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-17,-0.008311635749138239,-0.008176334312944167,0.0010368894249041143,-0.001659751418364508,-0.007171702634558125,-0.012559515683407357,-0.01632879760499274,-0.003425027430392954,0.001890305589371585,-0.0007059654370153107
2016-10-18,0.0031007776782481854,0.0069839653322463155,0.005089069507471228,-0.0007121662022064075,0.008000810753101809,0.005839881358017036,0.002505482049783934,0.010982676900639676,0.009341603590086357,-0.0007064641763271062
2016-10-19,0.018975174020951505,0.025715422303643765,0.005615548430287712,-0.0009503445714070107,0.012228886753485406,-0.028915429721994308,-0.006118145996232339,-0.0030800300489522924,0.0014163907073172007,0.01054491317661504
2016-10-20,-0.024797041813560447,-0.022935436398883204,-0.0018156705205130698,-0.003571857589642838,-0.01798301042360921,-0.009190367332679672,-0.004178663391051353,-0.009512175607331813,-0.006475087941836793,-0.01834913866819654
2016-10-21,0.007754982641654048,0.008293886405935093,0.00023701362939324106,-0.003584661503702723,0.00919077186890632,-0.048264991685947646,-0.019305002850181382,-0.0027960013913520335,-0.0031961673233410143,0.004264398786457518
2016-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-24,-0.00619916746979346,-0.006510825012278556,-0.0030855675416241487,0.002152338508769856,0.003678106752970051,-0.05564622274079936,0.015981163132891035,0.007296169705964517,0.006325348040716358,-0.012130009592408224
2016-10-25,-0.01310532204044452,-0.011146612224913434,0.007814081356280426,0.021506205220963463,-0.010627227828893098,-0.020339684237122672,0.0064791629946332144,0.027936249866784103,0.009948081136913698,0.002867385477156034
2016-10-26,-0.016076559406347352,-0.01573564846933043,-0.005597838562176624,0.0032679767646162346,-0.007706672270720279,-0.015622479401071917,-0.022138187121758753,-0.0014565129499585648,-0.008699145408289798,0.013508914996703189
2016-10-27,0.009756174945364656,0.010920229854463738,0.002447981638640259,0.00835465523335992,0.012174954950770672,0.012011063413855504,-0.01255941639638247,0.0012485695098247058,0.0007372749518712043,0.00983844900028794
2016-10-28,-0.015172980245589787,-0.020728236553966176,0.006994959161641996,0.013771160941329267,-0.017929343182615656,0.11633480948001873,0.005123836999869246,0.02027757193736695,0.008861353314455343,-0.007017572658646535
2016-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-31,-0.028774559448054304,-0.038514597008894556,-0.0029020766279446455,0.005229067274677736,-0.03074936932885741,-0.02577210001927796,0.0026734734601622434,-0.00285714480077978,0.0,-0.0007044734352637549
2016-11-01,-0.0033181283036010653,-0.004062873117925355,0.011635756596699322,0.010825545504922545,0.014208179527623897,-0.04184146090416792,0.025718213248295162,0.0195300920352437,0.034354734355380015,-0.016341393837724875
2016-11-02,-0.026948999275276275,-0.02891191488234132,0.015561518862813503,0.0006727211824505548,-0.03379016918012094,-0.03864196956187015,0.0006306164484562969,0.0039005900332495904,0.014820674931019448,-0.007910864700878947
2016-11-03,-0.010943141067785402,-0.015111398667371302,-0.003752636990438298,0.008259897390996097,-0.005675811045175841,-0.008271940711301086,-0.026996288443875863,-0.007414120727015061,-0.014929270250667898,0.005041422272926153
2016-11-04,-0.016752268194326025,-0.013298967558116107,0.0009203160401091715,0.007089085957818657,-0.019318585911475464,-0.0007225433840360216,0.011590599814909616,0.010105644058487736,-0.0024465176527269056,0.0021528533611010927
2016-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-07,0.012427937131322862,0.018435773939945062,-0.019428607560745825,0.019456291953525627,0.007175480994408124,0.017553737491007134,0.04933876069045969,-0.003090884359144705,-0.012047678714959296,-0.007194275634027085
2016-11-08,-0.00238637709517924,0.002002893737328846,-0.003837273199867224,0.030069436794860443,0.00034701738905337917,-0.06719355778162357,0.013768278619230447,0.007164209746780467,0.011230840920746488,0.022841821069241666
2016-11-09,0.006926434617869162,0.006426614916697816,-0.0007849293966584415,0.03285758956987401,0.0,0.021417313099575428,0.023684243038355837,-0.005268663711057945,0.0011978005461060742,-0.038853807994147824
2016-11-10,-0.0112799460650668,-0.013566315035855503,-0.005590785852709204,0.036527361906416964,-0.0031275002036148043,-0.021797180150676904,0.021844912346338324,-0.021254892326422737,0.01934588153768209,0.008038041085762029
2016-11-11,-0.024065627685619827,-0.028388417100509645,-0.033808977486932866,-0.01660117177538901,-0.024950198317369443,-0.004951447937495837,-0.01708700709284312,-0.04051660438198309,-0.0750649906011069,-0.009506470130828618
2016-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14,-0.007176527773047331,-0.0020754071787121957,-0.002125920669855453,0.004771380821497503,-0.011267927020298609,0.04844464365753372,0.018808424818173738,-0.010230268250814922,-0.028535853074677243,-0.00885614644371015
2016-11-15,0.055168288706454835,0.05588798576586085,0.002289265982208276,-0.006366913668954662,0.041286700674140135,-0.01465764608015062,0.011755202510343307,0.0011775412161914914,0.0088402273025082,0.012523183922979568
2016-11-16,-0.006839094834042393,-0.005252802622859625,-0.0004901160039295869,-0.015083242211328476,-0.006182936783451762,0.020099342802465232,0.018038741453869734,0.012545348460839718,-0.006829582036139386,-0.008823586658515015
2016-11-17,-0.003006875117736102,-0.003297068598378756,-0.005735840045538461,0.009478743954543739,0.008327598437762354,-0.02231663861111292,0.014981812204350922,-0.0014802286483670867,-0.009199150898444005,0.010286644710275525
2016-11-18,0.00792719737715628,0.005926918897767546,-0.006761239477343074,-0.00947874395454377,0.007367403448483329,0.05049756537455225,-0.002538681935695309,-0.0247455184444166,-0.008863394951644638,0.010181906145119502
2016-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-21,0.042612963401176825,0.038639706985850494,0.0009096548074025656,0.019067311226202945,0.04480663634834242,0.036945337682865696,-0.001718981411354561,0.01560429832754932,-0.006215135408417374,0.012225970337865903
2016-11-22,0.00448888735806073,0.011306653115702519,0.0011565470103706028,0.011661363495047808,0.0011800184927668084,0.010789045990818268,0.024069696129180886,0.006916760749314225,0.0066962516072576524,0.0035676099202752473
2016-11-23,-0.003466914862367552,-0.0014584855174195614,-0.01824670494998473,0.02445774084604009,-0.006177727323449604,0.014647399023617304,-0.009246514095841634,-0.012699599738973354,-0.014596146848488945,-0.00071250448329545
2016-11-24,0.001020929134107143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,-0.03657930678146504,-0.04042243576677438,-0.009207312584779062,0.02293722016058682,-0.031406377824844685,0.019310041991186987,0.00493761360287976,-0.0247919623863163,0.004808140482325889,-0.004285720845499074
2016-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-28,0.020947561089768533,0.02190338799953665,0.01046776399320077,-0.004319661144516507,0.02869983757146573,0.046549483301497815,0.02043613260528446,0.016379488270414383,0.006837530042412814,-0.0021497679364926602
2016-11-29,-0.03932022059154443,-0.0400876989023242,-0.002438307846127301,-0.023422950291008788,-0.03367819545120502,0.02535648297897672,0.009605337008246272,-0.002168492663695827,0.004692584714970158,-0.034297414910105184
2016-11-30,0.08451076852478541,0.08899922965968367,-0.014499766477763245,0.010160156412598355,0.07136466061285134,0.011099558982010737,0.010421510330385797,-0.012451012752241197,-0.01542353736637367,0.0
2016-12-01,0.0664932173594128,0.03224159866390248,-0.003336616005669057,0.0038073527812462218,0.047853046510790226,0.044633337866716846,-0.027125427582705725,0.0015374481394359741,0.0012792009785045867,-0.014959142078156507
2016-12-02,0.009594169534029686,0.012069447661008577,0.007002590527833567,-0.006289928294810265,0.0061706184906425415,-0.019882516364544495,-0.008289925801277536,0.023211454230736738,0.019651024152332438,0.017183837100267718
2016-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-05,0.008775193421514163,0.002126220961453653,-0.0009365289518534436,0.027905279769841237,-0.000603281871578756,0.06151445383380613,0.0015428478660000446,0.006305797627499416,0.004229091689003532,0.03493805136128044
2016-12-06,-0.018554771317992085,-0.016744939539286834,-0.0054663614080821404,-0.00634212161232823,-0.011654153147414347,-0.005213346970332296,-0.015400507012421343,-0.003094491078449976,-0.005005373339069553,0.004282661792000949
2016-12-07,-0.017394995797013757,-0.023039748026050313,0.006317787598299703,-0.013185348303249628,-0.011976926634798045,-0.008842279219526404,-0.002112364929784508,0.007983436941293892,0.027282722153572903,-0.0014255169912210611
2016-12-08,0.01665301839328341,0.021271053450790438,-0.004435353569334008,-0.006467589598144124,0.00462350174797375,0.025213722634208846,0.00855809067640273,0.0006359300691258507,-0.010400935179326174,-0.011477887844686866
2016-12-09,0.00813162861802629,0.012898361348437123,-0.008930164103292745,0.008361888327128027,0.007048109340838526,0.013708049621731623,-0.005629232539388097,-0.03099021401676574,-0.007546760657063399,0.017167803622365498
2016-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-12,0.02472403703814552,0.02549740350653406,0.00353007383671382,-0.01103721956165801,0.020731454766237178,-0.06592763286385568,-0.010666767804195192,0.020231122214358962,0.012877607176057817,0.005657723719858855
2016-12-13,0.0005385513100276697,0.0028352726676990746,-0.005861580440990554,-0.007683479981948102,0.0017929720318473998,-0.009454303339127806,0.0030886465406507113,0.0032078727252045844,-0.012049400787022619,0.0049243856106781945
2016-12-14,-0.03320867099665346,-0.03730484480738915,0.0039689439503560985,0.0026959384709090246,-0.018805930636158423,0.018820059326769886,0.0026691320640496296,0.004367516929277542,0.0141504871208439,-0.012712035588361861
2016-12-15,0.002223870449518172,-0.0027467154800574103,-0.029271234878630398,-0.0015396461855927501,-0.0009131030919006566,-0.030400964670399228,-0.03512549440929467,-0.051472329389371435,-0.07598437270965683,0.013413543859852271
2016-12-16,0.021789747931483576,0.01945586661536588,0.006628100797406221,-0.013573991624455354,0.018284913374703594,-0.005548269452530447,-0.011964250391770542,0.044325251123812075,0.015975378752886165,-0.0007015082714903594
2016-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,-0.005266515396182904,0.00422996208480132,0.00456982955395474,-0.025508056258861333,-0.001975279725242008,-0.006757775093096809,-0.02693936735277331,-0.018148926363193173,-0.007893387575742119,-0.008456710018223509
2016-12-20,0.007799078254875682,0.002108290191563068,-0.007922576650850659,0.001200960912961045,-0.0001198394153271162,-0.03877270031847305,-0.011845848151615448,0.007277499126074401,0.0017456363535062471,-0.008528836347520436
2016-12-21,-0.016210171909032314,0.004965632816001103,-0.0003535755362567202,-0.0032057731321657574,-0.017347589677444705,0.08204452174945828,-0.016444898472744184,-0.010443959161083262,-0.008507495325727478,-0.008602203582663191
2016-12-22,0.010775375923075387,0.008725396783207022,-0.002035488998731082,0.0012033695796327285,0.012542198402506454,-0.0011299436230482256,-0.005009498142150683,-0.0076847452507374115,-0.006491687626045427,0.0
2016-12-23,0.001996189756412012,0.0013211288134641203,0.002742515099770409,-0.00885852380422485,0.0012035144069128026,0.03444785051472537,-0.002666769838267556,-0.015772847263860596,-0.007043399783452124,-0.004329011089585581
2016-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,0.01671949059514465,0.01646127705407193,0.004759395552024179,0.014255838255944144,0.021772319190958483,0.026675433235880387,0.028505671674981584,0.012129453777317856,0.01422589033834121,0.0264018189305481
2016-12-28,0.0023150219581401887,0.0029640629333501727,0.0018447758558964716,-0.005196893567192311,-5.8846029381150804e-05,0.04395454639297063,-0.010360469820375726,-0.004989753658160162,0.003697093536575734,-0.019197176815500688
2016-12-29,-0.0014239945446493348,-0.005378850026714855,0.01627892314403672,-0.0028095543265489135,0.002585955011436751,-0.03311218181493252,0.012360544563934487,-0.002002893737328934,0.014283295673288477,0.0042980008856754615
2016-12-30,0.012039805492305546,-0.0009303191665499798,-0.005541619515470187,0.00700914054070922,0.00035211267969431214,-0.020728884651416764,0.01118563432408228,0.004223636377734915,-0.014220750719082171,0.006412562052506479
2016-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,-0.024046042358898716,-0.02621555127092036,0.00890354673699486,-0.006607292032187324,-0.016326893287428895,-0.112727362378481,0.03826329023716289,0.0409639542749031,0.025928978989729866,0.010597061371864738
2017-01-04,0.017690088758200145,0.017615760001669634,0.002835906167361086,0.026758112152461825,0.009674527189373325,-0.018198864417406528,0.039903133279744714,0.0042494486553377175,0.008676975650228753,0.01118110879751552
2017-01-05,0.0075871559372126625,0.009344115829107926,0.013636962375256521,-0.007459791170011206,0.0007085498643150691,0.00183486290011044,-0.0008124577291866022,0.030074314171215807,0.005122190234363985,0.004160893659164718
2017-01-06,0.003684537899408465,0.004269148015301646,-0.006710009462714592,0.003344155767309013,0.005298181581819301,0.0036596564175303517,0.026930229901507802,-0.005777381178637735,-0.007117897104602323,-0.009037253025941638
2017-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09,-0.03856243599483684,-0.038324652427796826,0.009752865330934843,-0.0029501447299028496,-0.03927707923219001,-0.05699726647033071,-0.0015836360947415373,0.01233948818774532,0.00987900330053304,0.0055710450494554295
2017-01-10,-0.023946622253649977,-0.02218421391038073,0.0005062436827657303,0.028734261885617424,-0.016128389003984177,0.05486409485539484,0.010641193422857402,-0.0001022024631683265,0.009841718518082907,-0.004872964741874437
2017-01-11,0.02685465774539114,0.02774991295290246,0.009319575450471225,-0.0007658434224593515,0.025125410179514036,-0.01661065567725601,-0.014942844607865737,-0.006357039761607401,-0.0011877896633452072,-0.002795249898304401
2017-01-12,0.01638053006287201,0.01444068415479421,0.0026706742630613275,0.023098338547218832,0.013942533550270374,0.04902645906656177,0.01494284460786581,0.008908972958914773,-0.0001782901974829017,0.002795249898304414
2017-01-13,-0.010048532425364864,-0.01214666670831841,-0.0030050106085360313,0.006901081198058876,-0.014547897089551764,0.009698826946220696,-0.021263347336368796,0.0015280398226079548,-0.0035724956125995147,0.0006975933313937793
2017-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16,0.00736684672065458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17,-0.0070062264498875525,0.0020982363444372464,0.013864320704378312,-0.024460297570160692,-0.0016969701042008705,-0.002049481027731542,0.005125997310740344,-0.003364775032852311,0.022588168817538685,0.019337619150158088
2017-01-18,-0.028340867463091547,-0.027039113471495,-0.0006597938383686605,-0.003243349213461751,-0.02418928180349411,-0.03277028413149643,-0.002659576035758831,-0.011401695083448632,0.007320932122363272,-0.0013689256073417322
2017-01-19,0.004441161999967836,0.005661313314837927,-0.008783616299942615,-0.0022957729616553,0.005639054447206702,0.01979075088214394,0.00019971374429790206,-0.01582706923548675,-0.015871496662926806,0.003418806748785461
2017-01-20,0.024260195733790398,0.020233853416083827,0.002825799752707179,0.0055391221751169535,0.016911131527182554,-0.04991906717396744,0.04840020977013242,0.02015652657026494,0.0017629433960112675,0.009510941259632083
