date,BZ=F,CL=F,GC=F,HG=F,HO=F,NG=F,PA=F,PL=F,SI=F,ZC=F
2018-06-04,75.29000091552734,64.75,1293.0999755859375,3.126499891281128,2.1524999141693115,2.930000066757202,1000.5,901.5,16.378999710083008,380.75
2018-06-05,75.37999725341797,65.5199966430664,1297.5,3.190999984741211,2.1415998935699463,2.890000104904175,998.7000122070312,899.2999877929688,16.490999221801758,383.75
2018-06-06,75.36000061035156,64.7300033569336,1297.0999755859375,3.254499912261963,2.1266000270843506,2.8959999084472656,1027.0999755859375,905.5999755859375,16.642000198364258,378.25
2018-06-07,77.31999969482422,65.94999694824219,1298.699951171875,3.2679998874664307,2.1798999309539795,2.930000066757202,1021.5,898.2999877929688,16.766000747680664,376.25
2018-06-08,76.45999908447266,65.73999786376953,1298.0999755859375,3.2929999828338623,2.164299964904785,2.890000104904175,1018.0,903.7000122070312,16.694000244140625,377.75
2018-06-11,76.45999908447266,66.0999984741211,1298.9000244140625,3.250499963760376,2.1607000827789307,2.9489998817443848,1028.800048828125,904.4000244140625,16.905000686645508,367.25
2018-06-12,75.87999725341797,66.36000061035156,1295.0999755859375,3.242500066757202,2.161799907684326,2.938999891281128,1027.5999755859375,899.5,16.849000930786133,377.5
2018-06-13,76.73999786376953,66.63999938964844,1296.9000244140625,3.247999906539917,2.1851000785827637,2.9630000591278076,1019.5,900.5,16.952999114990234,376.0
2018-06-14,75.94000244140625,66.88999938964844,1304.0,3.2165000438690186,2.1586999893188477,2.9649999141693115,1018.9000244140625,908.9000244140625,17.22599983215332,363.0
2018-06-15,73.44000244140625,65.05999755859375,1274.5999755859375,3.1410000324249268,2.0869998931884766,3.0220000743865967,993.7999877929688,885.7999877929688,16.45199966430664,361.25
2018-06-18,75.33999633789062,65.8499984741211,1276.199951171875,3.1034998893737793,2.1315999031066895,2.9509999752044678,994.9000244140625,881.9000244140625,16.41200065612793,356.0
2018-06-19,75.08000183105469,65.06999969482422,1275.5999755859375,3.0464999675750732,2.121799945831299,2.9000000953674316,970.2999877929688,862.9000244140625,16.30299949645996,353.75
2018-06-20,74.73999786376953,66.22000122070312,1271.199951171875,3.0464999675750732,2.107100009918213,2.9639999866485596,967.0999755859375,872.0999755859375,16.288999557495117,354.25
2018-06-21,73.05000305175781,65.54000091552734,1267.199951171875,3.0250000953674316,2.0701000690460205,2.9749999046325684,955.5,861.2000122070312,16.305999755859375,357.0
2018-06-22,75.55000305175781,68.58000183105469,1267.4000244140625,3.0325000286102295,2.1254000663757324,2.944999933242798,956.2999877929688,871.2999877929688,16.43899917602539,357.25
2018-06-25,74.7300033569336,68.08000183105469,1265.5999755859375,2.992000102996826,2.100399971008301,2.9230000972747803,945.2999877929688,866.7999877929688,16.308000564575195,350.5
2018-06-26,76.30999755859375,70.52999877929688,1256.5999755859375,2.996999979019165,2.128999948501587,2.938999891281128,964.5999755859375,869.2999877929688,16.238000869750977,352.5
2018-06-27,77.62000274658203,72.76000213623047,1252.800048828125,2.989500045776367,2.1772000789642334,2.996000051498413,953.7999877929688,856.2999877929688,16.138999938964844,352.5
2018-06-28,77.8499984741211,73.44999694824219,1247.800048828125,2.9535000324249268,2.1782000064849854,2.940000057220459,938.2999877929688,850.2999877929688,15.951000213623047,345.0
2018-06-29,79.44000244140625,74.1500015258789,1251.300048828125,2.9509999752044678,2.2093000411987305,2.9240000247955322,958.2999877929688,852.4000244140625,16.104000091552734,350.25
2018-07-02,77.30000305175781,73.94000244140625,1239.800048828125,2.93149995803833,2.1558001041412354,2.861999988555908,941.7999877929688,809.0,15.744000434875488,337.5
2018-07-03,77.76000213623047,74.13999938964844,1251.5999755859375,2.9059998989105225,2.1642000675201416,2.869999885559082,945.4000244140625,841.7999877929688,15.95199966430664,342.75
2018-07-05,77.38999938964844,72.94000244140625,1257.300048828125,2.813999891281128,2.1786999702453613,2.8369998931884766,950.0999755859375,837.0999755859375,16.007999420166016,343.5
2018-07-06,77.11000061035156,73.80000305175781,1254.300048828125,2.812999963760376,2.1684000492095947,2.8580000400543213,955.0,844.2000122070312,15.980999946594238,351.75
2018-07-09,78.06999969482422,73.8499984741211,1258.0999755859375,2.8389999866485596,2.19569993019104,2.828000068664551,962.0999755859375,849.0,16.05299949645996,345.75
2018-07-10,78.86000061035156,74.11000061035156,1253.800048828125,2.8285000324249268,2.2218000888824463,2.7880001068115234,945.0,842.0,16.003000259399414,339.75
2018-07-11,73.4000015258789,70.37999725341797,1242.800048828125,2.7335000038146973,2.100800037384033,2.8289999961853027,944.4000244140625,831.0,15.732000350952148,331.25
2018-07-12,74.44999694824219,70.33000183105469,1245.0,2.7679998874664307,2.1231000423431396,2.796999931335449,956.2000122070312,842.2999877929688,15.89799976348877,336.5
2018-07-13,75.33000183105469,71.01000213623047,1239.5999755859375,2.7699999809265137,2.1333999633789062,2.752000093460083,940.2000122070312,826.2000122070312,15.73900032043457,330.25
2018-07-16,71.83999633789062,68.05999755859375,1238.0999755859375,2.756999969482422,2.05430006980896,2.759000062942505,920.9000244140625,822.2999877929688,15.734999656677246,341.75
2018-07-17,72.16000366210938,68.08000183105469,1225.699951171875,2.739500045776367,2.0701000690460205,2.740000009536743,916.5999755859375,815.7999877929688,15.545999526977539,346.25
2018-07-18,72.9000015258789,68.76000213623047,1226.300048828125,2.752000093460083,2.0903000831604004,2.7209999561309814,909.2000122070312,813.7000122070312,15.503000259399414,347.25
2018-07-19,72.58000183105469,69.45999908447266,1222.4000244140625,2.686000108718872,2.090100049972534,2.7690000534057617,873.5999755859375,800.5999755859375,15.34000015258789,351.25
2018-07-20,73.06999969482422,70.45999908447266,1229.5,2.746000051498413,2.1043999195098877,2.756999969482422,896.2999877929688,823.5999755859375,15.489999771118164,355.25
2018-07-23,73.05999755859375,67.88999938964844,1224.0,2.736999988555908,2.118000030517578,2.7209999561309814,910.0,825.7999877929688,15.368000030517578,357.25
2018-07-24,73.44000244140625,68.5199966430664,1223.9000244140625,2.799999952316284,2.1326000690460205,2.7320001125335693,916.0,829.5999755859375,15.463000297546387,352.0
2018-07-25,73.93000030517578,69.30000305175781,1231.4000244140625,2.805999994277954,2.15120005607605,2.7750000953674316,935.7000122070312,833.7999877929688,15.532999992370605,359.25
2018-07-26,74.54000091552734,69.61000061035156,1225.300048828125,2.803999900817871,2.1768999099731445,2.7799999713897705,941.0,832.4000244140625,15.437999725341797,361.5
2018-07-27,74.29000091552734,68.69000244140625,1222.5999755859375,2.7874999046325684,2.1552000045776367,2.822000026702881,925.9000244140625,826.4000244140625,15.435999870300293,362.0
2018-07-30,74.97000122070312,70.12999725341797,1221.300048828125,2.7790000438690186,2.1710000038146973,2.796999931335449,930.5,826.5999755859375,15.475000381469727,367.25
2018-07-31,74.25,68.76000213623047,1223.699951171875,2.819000005722046,2.1319000720977783,2.7820000648498535,939.9000244140625,840.9000244140625,15.5,372.25
2018-08-01,74.25,67.66000366210938,1217.9000244140625,2.734999895095825,2.097399950027466,2.757999897003174,919.9000244140625,812.4000244140625,15.394000053405762,365.0
2018-08-02,73.44999694824219,68.95999908447266,1210.5999755859375,2.7269999980926514,2.1317999362945557,2.815999984741211,923.5,823.4000244140625,15.329000473022461,366.75
2018-08-03,73.20999908447266,68.48999786376953,1214.199951171875,2.753499984741211,2.1268999576568604,2.8529999256134033,915.9000244140625,832.0999755859375,15.406000137329102,369.75
2018-08-06,73.75,69.01000213623047,1208.5999755859375,2.7209999561309814,2.1393001079559326,2.859999895095825,911.5999755859375,821.5,15.291999816894531,371.0
2018-08-07,74.6500015258789,69.16999816894531,1209.5999755859375,2.740999937057495,2.169100046157837,2.8970000743865967,910.9000244140625,826.5999755859375,15.317000389099121,370.75
2018-08-08,72.27999877929688,66.94000244140625,1212.5999755859375,2.740499973297119,2.1157000064849854,2.9489998817443848,894.4000244140625,824.7000122070312,15.37600040435791,371.25
2018-08-09,72.06999969482422,66.80999755859375,1211.9000244140625,2.755500078201294,2.1119000911712646,2.9549999237060547,906.4000244140625,829.2999877929688,15.418999671936035,369.25
2018-08-10,72.80999755859375,67.62999725341797,1211.0999755859375,2.7325000762939453,2.139699935913086,2.944000005722046,909.0999755859375,824.7999877929688,15.265999794006348,357.75
2018-08-13,72.61000061035156,67.19999694824219,1191.300048828125,2.7219998836517334,2.13700008392334,2.930000066757202,888.9000244140625,794.5999755859375,14.95300006866455,356.5
2018-08-14,72.45999908447266,67.04000091552734,1193.0,2.67549991607666,2.128700017929077,2.9590001106262207,898.0,798.5,15.024999618530273,362.25
2018-08-15,70.76000213623047,65.01000213623047,1177.5,2.556999921798706,2.090399980545044,2.940000057220459,845.2000122070312,768.7000122070312,14.420999526977539,361.5
2018-08-16,71.43000030517578,65.45999908447266,1176.199951171875,2.6135001182556152,2.096400022506714,2.9079999923706055,882.7999877929688,781.2999877929688,14.696999549865723,365.25
2018-08-17,71.83000183105469,65.91000366210938,1176.5,2.624500036239624,2.0982000827789307,2.946000099182129,892.7999877929688,774.0999755859375,14.616000175476074,364.25
2018-08-20,72.20999908447266,66.43000030517578,1186.800048828125,2.6635000705718994,2.113800048828125,2.940999984741211,913.7000122070312,790.7000122070312,14.654999732971191,362.0
2018-08-21,72.62999725341797,67.3499984741211,1192.5999755859375,2.689500093460083,2.1236000061035156,2.9800000190734863,925.0,789.7999877929688,14.75100040435791,359.75
2018-08-22,74.77999877929688,67.86000061035156,1196.300048828125,2.6684999465942383,2.168299913406372,2.9560000896453857,933.2000122070312,790.5,14.734999656677246,352.5
2018-08-23,74.7300033569336,67.83000183105469,1187.0,2.6524999141693115,2.1754000186920166,2.9639999866485596,926.2000122070312,775.2000122070312,14.527000427246094,346.75
2018-08-24,75.81999969482422,68.72000122070312,1206.300048828125,2.6989998817443848,2.202199935913086,2.9170000553131104,943.5999755859375,786.4000244140625,14.779000282287598,348.5
2018-08-27,76.20999908447266,68.87000274658203,1209.0,2.7049999237060547,2.214900016784668,2.875999927520752,956.9000244140625,801.2000122070312,14.843999862670898,346.75
2018-08-28,75.94999694824219,68.52999877929688,1207.4000244140625,2.7339999675750732,2.211400032043457,2.8519999980926514,954.4000244140625,793.5,14.767000198364258,341.0
2018-08-29,77.13999938964844,69.51000213623047,1204.5,2.7090001106262207,2.2421000003814697,2.8949999809265137,973.5,794.7999877929688,14.687999725341797,341.25
2018-08-30,77.7699966430664,70.25,1197.699951171875,2.690500020980835,2.248300075531006,2.874000072479248,963.7000122070312,790.5,14.47700023651123,341.0
2018-08-31,77.41999816894531,69.80000305175781,1200.300048828125,2.6489999294281006,2.241300106048584,2.9159998893737793,980.2999877929688,785.9000244140625,14.437999725341797,351.0
2018-09-04,78.16999816894531,69.87000274658203,1192.699951171875,2.5834999084472656,2.254699945449829,2.822999954223633,977.9000244140625,777.0,14.060999870300293,354.5
2018-09-05,77.2699966430664,68.72000122070312,1194.9000244140625,2.5924999713897705,2.234499931335449,2.7950000762939453,971.5999755859375,783.0999755859375,14.118000030517578,351.75
2018-09-06,76.5,67.7699966430664,1197.9000244140625,2.618499994277954,2.2091000080108643,2.7720000743865967,981.5999755859375,789.7000122070312,14.074999809265137,353.5
2018-09-07,76.83000183105469,67.75,1193.5999755859375,2.6034998893737793,2.2181999683380127,2.7760000228881836,987.7999877929688,779.2000122070312,14.067000389099121,354.25
2018-09-10,77.37000274658203,67.54000091552734,1193.0,2.6105000972747803,2.2177999019622803,2.803999900817871,983.5999755859375,788.7999877929688,14.079000473022461,355.5
2018-09-11,79.05999755859375,69.25,1195.4000244140625,2.6040000915527344,2.252000093460083,2.828000068664551,980.9000244140625,788.0999755859375,14.052000045776367,355.25
2018-09-12,79.73999786376953,70.37000274658203,1204.699951171875,2.6584999561309814,2.257699966430664,2.8289999961853027,993.2999877929688,798.7000122070312,14.192000389099121,341.5
2018-09-13,78.18000030517578,68.58999633789062,1202.0,2.6644999980926514,2.2235000133514404,2.816999912261963,997.0,802.0999755859375,14.142999649047852,336.25
2018-09-14,78.08999633789062,68.98999786376953,1195.0,2.627500057220459,2.209199905395508,2.7669999599456787,998.7999877929688,797.4000244140625,14.041999816894531,337.0
2018-09-17,78.05000305175781,68.91000366210938,1199.699951171875,2.633500099182129,2.206399917602539,2.813999891281128,1005.2999877929688,799.7000122070312,14.121999740600586,348.0
2018-09-18,79.02999877929688,69.8499984741211,1196.800048828125,2.7119998931884766,2.2356998920440674,2.933000087738037,1027.4000244140625,813.7000122070312,14.083999633789062,343.25
2018-09-19,79.4000015258789,71.12000274658203,1202.199951171875,2.7100000381469727,2.2465999126434326,2.9079999923706055,1053.4000244140625,820.7000122070312,14.189000129699707,345.75
2018-09-20,78.69999694824219,70.80000305175781,1206.199951171875,2.7209999561309814,2.2279999256134033,2.9760000705718994,1066.800048828125,833.0999755859375,14.21500015258789,352.5
2018-09-21,78.80000305175781,70.77999877929688,1196.199951171875,2.8364999294281006,2.2260000705718994,2.9769999980926514,1066.9000244140625,828.5,14.269000053405762,357.25
2018-09-24,81.19999694824219,72.08000183105469,1199.300048828125,2.815999984741211,2.285900115966797,3.0380001068115234,1071.5999755859375,828.2000122070312,14.25100040435791,360.5
2018-09-25,81.87000274658203,72.27999877929688,1200.0,2.803499937057495,2.305299997329712,3.0820000171661377,1073.300048828125,821.7999877929688,14.39799976348877,363.75
2018-09-26,81.33999633789062,71.56999969482422,1194.0,2.806999921798706,2.299799919128418,3.0209999084472656,1082.5999755859375,824.5,14.305000305175781,363.0
2018-09-27,81.72000122070312,72.12000274658203,1182.300048828125,2.7644999027252197,2.3231000900268555,3.055999994277954,1089.199951171875,810.2999877929688,14.201000213623047,364.75
2018-09-28,82.72000122070312,73.25,1191.5,2.7869999408721924,2.351799964904785,3.007999897003174,1090.800048828125,818.7000122070312,14.623000144958496,356.25
2018-10-01,84.9800033569336,75.30000305175781,1187.0999755859375,2.7739999294281006,2.407900094985962,3.0940001010894775,1074.4000244140625,824.0,14.42199993133545,365.75
2018-10-02,84.80000305175781,75.2300033569336,1202.4000244140625,2.7950000762939453,2.407599925994873,3.1659998893737793,1068.699951171875,830.0999755859375,14.609999656677246,367.5
2018-10-03,86.29000091552734,76.41000366210938,1198.300048828125,2.822499990463257,2.4372000694274902,3.2300000190734863,1071.0,832.2000122070312,14.59000015258789,364.75
2018-10-04,84.58000183105469,74.33000183105469,1197.199951171875,2.765000104904175,2.3996999263763428,3.1649999618530273,1063.5,821.0,14.510000228881836,367.5
2018-10-05,84.16000366210938,74.33999633789062,1201.199951171875,2.750999927520752,2.3922998905181885,3.1429998874664307,1075.0999755859375,821.0999755859375,14.569000244140625,368.25
2018-10-08,83.91000366210938,74.29000091552734,1184.4000244140625,2.755000114440918,2.394200086593628,3.2669999599456787,1086.9000244140625,814.0999755859375,14.258999824523926,366.5
2018-10-09,85.0,74.95999908447266,1187.199951171875,2.7950000762939453,2.423799991607666,3.2660000324249268,1080.0999755859375,825.5999755859375,14.329000473022461,364.5
2018-10-10,83.08999633789062,73.16999816894531,1189.300048828125,2.7690000534057617,2.39490008354187,3.2839999198913574,1085.199951171875,824.0999755859375,14.255000114440918,362.75
